x-axis,1
second,Volt
-7.35000E-03,-10.53470E-03
-7.32500E-03,-4.12767E-03
-7.30000E-03,-15.67761E-03
-7.27500E-03,-4.74796E-03
-7.25000E-03,-6.64023E-03
-7.22500E-03,+4.66630E-03
-7.20000E-03,+6.80198E-03
-7.17500E-03,-1.60726E-03
-7.15000E-03,+6.68420E-03
-7.12500E-03,+13.71153E-03
-7.10000E-03,+7.31234E-03
-7.07500E-03,+17.60600E-03
-7.05000E-03,+13.46027E-03
-7.02500E-03,+28.03313E-03
-7.00000E-03,+21.87736E-03
-6.97500E-03,+21.88521E-03
-6.95000E-03,+28.41002E-03
-6.92500E-03,+23.14149E-03
-6.90000E-03,+31.55857E-03
-6.87500E-03,+27.53062E-03
-6.85000E-03,+27.41285E-03
-6.82500E-03,+29.03816E-03
-6.80000E-03,+20.00078E-03
-6.77500E-03,+27.03596E-03
-6.75000E-03,+21.87736E-03
-6.72500E-03,+23.26712E-03
-6.70000E-03,+30.79695E-03
-6.67500E-03,+22.76460E-03
-6.65000E-03,+35.31957E-03
-6.62500E-03,+30.79695E-03
-6.60000E-03,+29.29727E-03
-6.57500E-03,+34.94268E-03
-6.55000E-03,+25.64620E-03
-6.52500E-03,+36.58370E-03
-6.50000E-03,+30.67132E-03
-6.47500E-03,+28.04099E-03
-6.45000E-03,+36.45807E-03
-6.42500E-03,+25.02591E-03
-6.40000E-03,+29.92541E-03
-6.37500E-03,+38.33464E-03
-6.35000E-03,+28.16661E-03
-6.32500E-03,+34.69928E-03
-6.30000E-03,+33.44300E-03
-6.27500E-03,+32.06109E-03
-6.25000E-03,+38.46027E-03
-6.22500E-03,+35.70430E-03
-6.20000E-03,+42.48822E-03
-6.17500E-03,+50.77183E-03
-6.15000E-03,+44.49827E-03
-6.12500E-03,+55.55355E-03
-6.10000E-03,+54.66630E-03
-6.07500E-03,+53.66913E-03
-6.05000E-03,+63.59375E-03
-6.02500E-03,+65.34469E-03
-6.00000E-03,+75.02591E-03
-5.97500E-03,+82.80700E-03
-5.95000E-03,+77.40499E-03
-5.92500E-03,+82.94048E-03
-5.90000E-03,+85.06831E-03
-5.87500E-03,+90.84720E-03
-5.85000E-03,+97.50550E-03
-5.82500E-03,+94.24702E-03
-5.80000E-03,+104.79193E-03
-5.77500E-03,+105.29444E-03
-5.75000E-03,+105.42792E-03
-5.72500E-03,+112.07836E-03
-5.70000E-03,+111.33244E-03
-5.67500E-03,+111.07333E-03
